5,vAAA1_00005,2019-12-02 19:30:39.604458,2019-12-02 19:31:39.661695,141547,104,141908,141651,0.0,0.0,8798930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141917.0,0.0,12156375.0,0.0,0.0,0.0,0.0,0.0,0.0,141912.0,0.0,0.0,0.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146789,110,147157,146899,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12629121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147430.0,0.0,9140394.0,0.0,0.0,0.0,0.0,0.0,0.0,147418.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.2,"0,1",,512,,./start.sh,./stop.sh,0.5,1,,,,5,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,5
6,vAAA1_00006,2019-12-02 19:32:00.505422,2019-12-02 19:33:00.563371,211810,104,212171,211914,0.0,0.0,13155236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212180.0,0.0,18175570.0,0.0,0.0,0.0,0.0,0.0,0.0,212175.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217344,110,217712,217454,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18672731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217978.0,0.0,13514370.0,0.0,0.0,0.0,0.0,0.0,0.0,217967.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.2,"0,1",,1024,,./start.sh,./stop.sh,0.5,1,,,,6,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,6
7,vAAA1_00007,2019-12-02 19:33:20.829005,2019-12-02 19:34:20.884946,98793,104,99154,98897,0.0,0.0,6148140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99162.0,0.0,8493733.0,0.0,0.0,0.0,0.0,0.0,0.0,99157.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108868,110,109236,108978,0.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9380079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109504.0,0.0,6788940.0,0.0,0.0,0.0,0.0,0.0,0.0,109492.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.2,"0,1",,2024,,./start.sh,./stop.sh,0.5,1,,,,7,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,7
8,vAAA1_00008,2019-12-02 19:34:40.908437,2019-12-02 19:35:40.970813,169956,106,170319,170062,0.0,0.0,10543300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170048.0,0.0,14566402.0,0.0,0.0,0.0,0.0,0.0,0.0,170044.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180619,110,180987,180729,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15526675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181254.0,0.0,11237482.0,0.0,0.0,0.0,0.0,0.0,0.0,181243.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.3,"0,1",,256,,./start.sh,./stop.sh,0.5,1,,,,8,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,8
9,vAAA1_00009,2019-12-02 19:36:00.923112,2019-12-02 19:37:00.976965,146539,106,146902,146645,0.0,0.0,9097968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146740.0,0.0,12569668.0,0.0,0.0,0.0,0.0,0.0,0.0,146736.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157495,110,157863,157605,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13546478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158139.0,0.0,9804310.0,0.0,0.0,0.0,0.0,0.0,0.0,158127.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.3,"0,1",,512,,./start.sh,./stop.sh,0.5,1,,,,9,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,9
10,vAAA1_00010,2019-12-02 19:37:30.104534,2019-12-02 19:38:30.160881,152815,106,153178,152921,0.0,0.0,9480558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152908.0,0.0,13098017.0,0.0,0.0,0.0,0.0,0.0,0.0,152903.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158582,110,158950,158692,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13639724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159226.0,0.0,9871808.0,0.0,0.0,0.0,0.0,0.0,0.0,159215.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.3,"0,1",,1024,,./start.sh,./stop.sh,0.5,1,,,,10,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,10
11,vAAA1_00011,2019-12-02 19:38:59.951076,2019-12-02 19:40:00.010209,155254,106,155617,155360,0.0,0.0,9631548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155344.0,0.0,13306746.0,0.0,0.0,0.0,0.0,0.0,0.0,155338.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161350,110,161718,161460,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13880151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162033.0,0.0,10045800.0,0.0,0.0,0.0,0.0,0.0,0.0,162022.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.3,"0,1",,2024,,./start.sh,./stop.sh,0.5,1,,,,11,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,11
12,vAAA1_00012,2019-12-02 19:40:20.022479,2019-12-02 19:41:20.081207,276676,106,277039,276782,0.0,0.0,17159960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276769.0,0.0,23708922.0,0.0,0.0,0.0,0.0,0.0,0.0,276764.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287917,111,288286,288028,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24722570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288598.0,0.0,17892830.0,0.0,0.0,0.0,0.0,0.0,0.0,288587.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.4,"0,1",,256,,./start.sh,./stop.sh,0.5,1,,,,12,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,12
13,vAAA1_00013,2019-12-02 19:41:39.984255,2019-12-02 19:42:40.041202,273367,106,273730,273473,0.0,0.0,16954906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273462.0,0.0,23425406.0,0.0,0.0,0.0,0.0,0.0,0.0,273456.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283945,110,284313,284055,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24377621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284572.0,0.0,17643198.0,0.0,0.0,0.0,0.0,0.0,0.0,284560.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.4,"0,1",,512,,./start.sh,./stop.sh,0.5,1,,,,13,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,13
14,vAAA1_00014,2019-12-02 19:42:59.881708,2019-12-02 19:43:59.930996,220210,106,220573,220316,0.0,0.0,13676222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220583.0,0.0,18895405.0,0.0,0.0,0.0,0.0,0.0,0.0,220578.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231932,111,232301,232043,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19922347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232565.0,0.0,14418826.0,0.0,0.0,0.0,0.0,0.0,0.0,232555.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.4,"0,1",,1024,,./start.sh,./stop.sh,0.5,1,,,,14,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,14
15,vAAA1_00015,2019-12-02 19:44:19.872301,2019-12-02 19:45:19.929587,223018,106,223381,223124,0.0,0.0,13850360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223392.0,0.0,19136031.0,0.0,0.0,0.0,0.0,0.0,0.0,223387.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234571,110,234939,234681,0.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20149337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235216.0,0.0,14583044.0,0.0,0.0,0.0,0.0,0.0,0.0,235204.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.4,"0,1",,2024,,./start.sh,./stop.sh,0.5,1,,,,15,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,15
16,vAAA1_00016,2019-12-02 19:45:39.759349,2019-12-02 19:46:39.813564,270505,106,270868,270611,0.0,0.0,16777110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270593.0,0.0,23179840.0,0.0,0.0,0.0,0.0,0.0,0.0,270588.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281187,110,281555,281297,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24144057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281845.0,0.0,17474206.0,0.0,0.0,0.0,0.0,0.0,0.0,281833.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.5,"0,1",,256,,./start.sh,./stop.sh,0.5,1,,,,16,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,16
17,vAAA1_00017,2019-12-02 19:47:00.665699,2019-12-02 19:48:00.727613,283223,106,283586,283329,0.0,0.0,17565688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283313.0,0.0,24269352.0,0.0,0.0,0.0,0.0,0.0,0.0,283308.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295740,110,296108,295850,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25395048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296448.0,0.0,18379530.0,0.0,0.0,0.0,0.0,0.0,0.0,296436.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.5,"0,1",,512,,./start.sh,./stop.sh,0.5,1,,,,17,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,17
18,vAAA1_00018,2019-12-02 19:48:20.641336,2019-12-02 19:49:20.697215,273974,106,274337,274080,0.0,0.0,16991610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274054.0,0.0,23476124.0,0.0,0.0,0.0,0.0,0.0,0.0,274049.0,0.0,0.0,0.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285372,110,285740,285482,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24510854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286128.0,0.0,17739608.0,0.0,0.0,0.0,0.0,0.0,0.0,286116.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.5,"0,1",,1024,,./start.sh,./stop.sh,0.5,1,,,,18,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,18
19,vAAA1_00019,2019-12-02 19:49:50.296299,2019-12-02 19:50:50.351161,275930,106,276293,276036,0.0,0.0,17113088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276015.0,0.0,23644158.0,0.0,0.0,0.0,0.0,0.0,0.0,276009.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288684,110,289052,288794,0.0,0.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24784080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289316.0,0.0,17937346.0,0.0,0.0,0.0,0.0,0.0,0.0,289305.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,./start.sh,./stop.sh,0.5,"0,1",,2024,,./start.sh,./stop.sh,0.5,1,,,,19,0,60,10,20.0.0.1/24,ns:input,arif332/tng-bench-mp,mp.input,19
